feature_1,feature_2,feature_3,label
1404683588.3466485,0.0262004480579787,-0.0404600048030788,0
1707815.9121345435,-0.2868207882208963,0.4322459372600211,4
312447187.2809067,0.5186580019293277,-0.1754809605667054,5
3032959.2899849475,-0.4204702838201303,0.3269896786184361,4
50305.59933494717,-0.9246196672163672,0.1049892241766529,5
5588985.67459692,0.0955949527680276,0.3080876171108412,3
1874.2918483489573,-0.6224478258101479,-0.2568717119318034,3
314934.0130633157,-0.0364425756581056,-0.0527917823569772,1
230687.8999843997,-0.4935704148361767,0.6294904515559667,5
8514593.13331986,0.6441377607310773,-0.0375124489952188,5
53599848.899177134,0.1661159816565859,0.1480673693255676,2
1433.7252366168725,-1.126564890847419,0.5459329869099192,5
1562.775389540255,0.0412816936365335,-0.0898710365082402,1
1304478080.5892048,-0.0366661494662136,0.0153305488856482,1
108283.81248217278,-0.0242456633447241,0.3399360903496793,2
3069.463404929137,-0.613335995468891,-0.02430642933089,3
1422242257.4568694,0.1390591830811771,0.1964118656755586,3
15395207.181828013,0.6014325836489239,0.0900267376031833,5
65001.28995082578,0.1267571446801477,0.3450848725528696,2
358663.37082270195,0.2487279317805229,0.1382377169778825,2
852431.2493176112,0.082106057160478,-0.5680259384459335,4
777750.3771833491,-0.734560737799253,0.2524968706679903,5
24701658.87864736,0.287138744469029,-0.553680391532465,5
5793.982467023162,0.1093320722797423,-0.023625988736443,0
803389701.6148441,-0.1189305537905197,-0.1501726493053561,2
2171.4977890620967,0.2395471516355118,-1.0079670835630807,4
66521.36696518128,-0.0735083915329699,0.0223306336606879,1
15739015.79106406,0.5679086543779267,-0.3216315331526822,5
502334.6718746766,-0.0224088257371553,-0.3738836502106553,3
567.029309176298,-0.7830627330337546,-1.1712172612847926,4
1819316094.5307496,-0.2399944612553149,0.3016204552870901,4
14506172.51727226,0.422917879739826,0.0802444143879596,4
1106873.3151650007,0.0631954962098237,-0.0414759167997466,0
131619145.55530022,-0.2246060547186139,-0.1293203755265105,3
15838632.23272371,-0.5172928727250024,-0.2995366472447279,5
20879521.52983483,-0.559789602437554,0.129274318995548,5
1884983.6370325969,0.1546577152869605,-0.5405611824383837,4
174.03735557011385,0.047852030877477,-0.1957774344599391,0
6724882.334532136,-0.0457822086440755,0.0244709952555687,1
927768.368029687,0.0011608280837729,0.0729844754414804,0
14072845.182240495,-0.0710721377672441,0.2591234169304187,2
527.7833056601071,0.810743806009593,0.0282406231833932,3
69003.31537902028,-0.0915672545375702,-0.0004546084656364,0
9414265.11405635,0.1676623174963635,-0.64504459790549,5
430034804.01269066,0.1087269039725813,-0.4895971214169051,5
15106.728207882274,0.8923875710669171,0.4189277609572379,5
328745.91873626964,-0.5066187273119982,-0.3566653420756007,4
407804.3360881207,-0.4056764788411494,-0.3829021685732106,4
137089847.54416272,-0.3017556379903416,-0.4240310599551599,5
167.89888926585067,0.188961082527572,1.4446276345126308,4
20666.48371870869,0.074949059494644,-0.4551953719035161,2
8713202.108885145,0.2416797113416032,-0.0516966141730744,2
12231.51511064844,-0.8384385050910519,-0.1634538921525411,4
139607489.8771483,0.0002189998826889,-0.05268872009482,0
367.58419288824433,-1.261075848363168,0.7683817968903001,4
78006.86808367503,-0.3078344483806836,-0.3488297678507995,3
106723.17679031983,-0.8717640801089671,-0.0394624113824862,5
770195916.6050843,-0.0285151134602154,-0.0408514422500817,0
14931174.102279255,-0.0349104172172254,-0.0362235504678571,1
2097749423.419737,-0.0349093860973473,0.0296716949875645,0
768.5032689501288,0.1063666521499151,-0.7761418113874902,3
125689977.35010108,-0.0409002702507106,0.2742476576872648,3
30091.08988366304,-0.1722302830209427,0.7609138283419865,4
991.7525915618708,-1.0749225396416513,-0.4642181458791523,4
9896830.695539089,0.1113187897012927,-0.2776780638175865,3
504098304.3778703,0.2018190274855819,-0.1770359717958163,3
5736561.616814391,-0.4233769742233405,0.4241248122616955,5
40697.11744615415,0.743668455209284,-0.2664549877245062,4
35709027.65468335,-0.2078693629154385,0.1737222725177794,3
1183.707940141849,0.3991679730322267,0.3781863848528162,2
1992.254878303171,-1.326957450984149,-0.030987962603818,5
12686594.198050125,-0.0438172379089102,-0.0145966473046263,1
2776936.745821001,0.5884601554474421,0.2350551001694636,5
131015648.82634889,0.2811982772602888,-0.2841003649046189,4
342902.55672451726,0.0369525213673533,0.7080165380908975,5
147208806.6777002,-0.0420393790265362,0.0347405381269282,0
58200.29841007844,-0.677944419656477,-0.0496250309010806,4
7663.337637137891,0.0093783377506953,-0.0860211789396445,1
6612.785059891494,-0.7716542480264496,-0.5347463303219041,4
4511.681170293917,-0.3705573675186243,-0.2811056842932588,2
943.1429623570888,1.1235770644236656,-0.3968336139559021,4
3487615.996241219,-0.2275610162866641,-0.1389121182268196,2
1931003.0868274595,0.2919623725448334,0.2113882682146639,3
593.1085325782815,1.2469779181406968,0.0462359774125683,4
2263716989.1633134,0.1794550054527888,0.3117322718983495,4
280197696.09512955,0.4921482080132194,0.1499192042730576,5
1364.705037452159,-0.7726081165118369,-1.1027896218998108,5
12704.317224268836,0.755029062020443,-0.2960689376662759,4
140594.7233790788,0.6082416711717169,0.590733577637392,5
18837948.655525897,-0.0391849063596115,0.0220452290422191,1
3348044.0304964334,0.0620735691408875,-0.2762588848114592,2
730202.3837216259,0.0108113252218868,0.0721428381912024,0
673891.4930210877,-0.250102692970139,-0.1547138257023713,2
3236260.225589014,-0.590388160142386,-0.2907865126273262,5
2024591.772955726,0.2874992812615587,-0.2285800323571845,3
6961.189931930749,-1.0355821046081526,0.4625205785955646,5
13171.148727424714,-0.4230370523136781,-0.1231159901303761,2
7079281.632829263,-0.2128741311195685,-0.0959370837460224,2
2113343.747796708,-0.537343939223577,-0.0344993379643648,4
2228513653.230573,0.1495015847570401,0.1029819997238464,2
668.9860198739575,1.4150004253210162,0.3111972506693372,5
231.64309969509165,-0.9381003895007116,0.1505058876213718,3
2879691.761811213,-0.2998260333192561,-0.1014040628772757,2
3045850.195810942,-0.0542206113592875,-0.0032546696869839,1
72977280.18201809,0.4877704295751742,-0.0380298609089806,4
53043932.092497,-0.0627820968630556,0.5451579579764201,5
11268.814921215964,0.0151363566407644,0.1046347268609335,0
323.34682337352564,-0.0470818561815228,1.4421735922972072,4
84893.68655827615,-0.0199337502196497,-0.4572076822213949,3
15136945.502796903,0.2250018294698712,0.6045320709458809,5
351.926818153952,1.3527423760848376,-0.1209701560762732,4
3385.6817004898176,-0.4672580202228603,-0.1590572082946649,2
7038.837219420328,-0.4422841562682337,0.3210590162667807,3
1171233722.728675,0.1189224844291792,0.1469399635345836,2
346.26395400350395,0.0756227347767866,-0.1570704266386399,0
33975.12363669469,-1.0010973790399649,-0.2586300559053418,5
46754927.72782076,0.0953332950795441,-0.552494663985217,5
360336716.20811695,-0.0415670077466089,0.0006781442001308,1
7536618.067688713,0.2292308459960433,0.6076602564919933,5
431.6901489108729,1.2774181855215054,-0.2218953901985749,4
149939505.17111987,0.4330985724520893,-0.0514987805380544,4
540827.3302267423,-0.3400996708937588,-0.4790660207595651,4
418960077.6956663,-0.0346151335432168,-0.0118577268014122,1
82186635.20734838,0.4391513969314645,0.3425530224166322,5
3499742.405483975,-0.2609178680142531,0.6532410043168306,5
26451468.73112537,-0.4003138393495797,-0.4076121578614154,5
1270.7866134604492,0.9841840063007016,-0.1527839028241442,4
2049.6062643451164,-0.0496295212951287,-0.0890384943426934,1
34876.71670458633,-0.7165062935162864,-0.0112513991878536,4
42111830.86782209,0.3929159646029697,0.2561048182179227,4
2155.5830177946536,-0.4629263137557405,1.1428360405147588,5
5863361.198284221,-0.2227382557493264,-0.1055941961037537,2
239999068.1978476,-0.3569493512480549,0.1404271465600873,4
656430797.1447606,-0.0394825191031542,0.0042757025331455,1
9075768.901687725,-0.050914401213592,0.4980050848245471,4
200.0181570031312,-1.5942635061489117,-0.3713022658456713,4
112699719.7748891,0.3362765104954381,-0.4597399083414129,5
1944.3861855448688,-0.0745949417841461,0.1041925066647052,0
192.40880689399077,-0.0395017775224046,0.1952531707888367,0
4538.535551579931,-0.4651239228258417,0.4054932646977771,3
86041.57862028884,0.1302908180558328,0.3181600538992603,2
3920175.168190819,0.0048542905227015,-0.0630959521612313,0
2434976.7885493385,0.4246176900497536,0.3205801760929295,4
889.4235358000499,1.3052262126580714,-0.8075495719781437,5
101828367.660111,-0.21291665852863,-0.039921102290592,2
1195425215.9477615,-0.2145167877557209,-0.3108498026552251,4
1290.1949732000871,1.0166378221868868,-0.5558847539783273,4
185690.1832185364,-0.1835335701467621,-0.2738870606313144,2
6215910.091321402,0.063885599788363,-0.0107010307268488,0
230695229.9429381,0.5371373676758909,0.0309714067004416,5
133634563.0878735,-0.4832132010290666,-0.2641796213782805,5
1041899.3793967996,0.1969405801713404,0.18949484849688,2
4033220.885367792,-0.3296107322555602,0.4497456136734824,4
3170172.6846332373,-0.2712761573597216,0.4644316364168431,4
387570.31940493337,0.4885588239075101,0.4594544069513622,4
1481.0788209390405,-0.0171419181102479,-0.1006016942741815,1
4032.1821949162695,-0.3686255683477472,1.1138660888149925,5
2699398.174526662,-0.2468485944487745,0.2112165808532733,3
213.62983360596635,-1.40680087973602,-1.2563850337987912,5
1044350.0363370236,-0.0365707318692322,0.0656325263761026,0
68944952.56739306,-0.3657379634087042,-0.447040873195754,5
929.202185068028,-0.503763175753096,0.4996369525331005,3
384054.815401174,0.0788457724172066,0.0058699213928019,0
30781.108022280838,0.3384974731916161,-0.2450925114215764,2
1516.4431090003272,-0.2375854633955993,-0.5321706960244348,2
651.2793951269249,-0.517329864914591,-0.3086826665611673,2
1521540.5392995153,-0.0244381511736628,0.0523866203178191,1
1611204.4407399157,0.5030616061240648,0.2666732702069234,4
1014641949.4490688,-0.3609390776182598,0.2116487197073788,4
38885467.372543246,-0.0392684498006274,0.018899347635561,1
81815.8351967575,-0.6232333193903359,0.6048495167184281,5
1027420435.7019334,-0.0730044883039867,0.1721462616510105,2
48908.640234121725,0.3683654574941161,-0.0918496564326217,2
23209.302277539464,-0.0705728691525444,-0.0412763861877504,1
10436354.633486798,-0.2448167434080747,-0.4051597176822619,4
193357.45417728348,0.4170052380859236,0.5172189529900131,4
307024.92617894337,0.5474556648408779,0.3799745324478897,4
3692.798081449025,0.2466820713596344,-0.4085542082113793,2
1801.9537158694272,-0.5539607960490904,0.889362785319845,4
291.28886591102537,1.829953156161004,-0.3266665121540133,5
1386.84400291051,0.1794313709409893,1.0278101431407851,4
75941.70708242786,-0.3394901295195768,-0.0507947126800807,2
282217037.7815656,-0.4002484110792402,0.321371079030847,5
8076.713405430625,-0.6908791386342729,-0.5689647488464692,4
63006471.44481514,-0.1283751784206104,0.5606115546514222,5
506.3666069263831,-0.0735509150447514,-0.0911021803734068,1
4947182.538311291,0.2564249885639944,0.4546889638755759,4
2357.1052903826053,1.0704412334309743,0.8345943702138018,5
568.1567443571972,-1.2508696027742123,0.0683862049641275,4
280.4547259968451,-0.7020429717229072,-0.0332981894058935,2
24075801.394579288,-0.5995618219448642,-0.0015286987865536,5
358353423.7526661,0.2054101004826025,-0.0159737629047077,2
2793965526.7268653,-0.0068786123331969,-0.0367154977685637,1
29610.2412917801,-0.7182309776432139,0.3199282769612633,4
154527776.33118424,-0.3447408956691001,0.2648679443016837,4
6497766.655444232,0.2397558430456038,0.451981133787219,4
28161603.04244495,-0.1938118573829052,0.1091360703597066,2
1560681.7237956545,0.6244940460700619,0.2898098580706083,5
270.4060450031088,-0.0941533984239565,-0.1170082158127957,1
104316716.08813706,-0.0079951644531396,0.5684051811340978,5
9558.834703369595,0.0769746253867284,-0.0381192552245557,1
21318.693622831022,0.7409594613582227,0.1519106119840054,4
43583553.55803775,0.0049732380076169,-0.0468753303100615,1
1416839916.3379655,0.2913914567541444,-0.373389239857358,5
503.9024547171531,-0.0912498215205599,0.0974606919659828,1
58761.2890275094,-0.2173535496025403,-0.8900211156929163,5
77088376.4837269,0.0016182436346871,-0.0552952347920036,0
785758943.708154,-0.0394090673330282,0.0015503859145195,1
5673962.361931248,0.0297341949578918,0.2524744550864295,2
3364.7952294858637,0.0597166164731412,0.1037054322010841,0
175980549.14672688,0.0263176114592861,0.0312137864681732,1
2997659.719596209,0.1574740311880223,-0.6878514664450462,5
94601102.02277511,-0.2198274360470597,0.3491267651996293,4
299.0777445455053,-0.7190060738758515,-1.1955600856217965,4
1748.3146119645658,-0.9327748176877794,-0.9946309760066456,5
16171427.66163895,-0.2659933112113732,-0.4441734466209871,4
387629245.6821032,-0.2812484446534553,0.2650609162160259,4
460.9013486218384,1.5222062179354112,-0.6111991101239619,5
3490.582701177817,-0.0497620327044272,0.6388635941276447,3
1923.5881349868612,0.5049854123519641,-0.0222984329588428,2
58196.54856998563,0.0907004094005114,-0.0037995465863652,0
937410.48975166,0.0452403009042977,-0.0409712462475475,1
20111.730752463107,-0.0789012084780875,-0.0230350012629486,1
2084584294.790357,-0.2163980229082996,0.3055928071534519,4
28211584.86419584,0.0361653662395974,0.438268540577331,4
19171193.248780075,-0.1970378357265566,-0.2272474607013286,3
3068.734635164553,0.3013039144039291,0.4297134855756164,2
3079822.359994156,0.2654623827117337,-0.0364565722556244,2
2218298674.3401084,0.0119302468066862,-0.2364002882162511,3
5986475.881382244,0.007718231465864,0.0537270373285691,1
202860713.26295495,0.0764650259942776,0.2542221615657746,3
12648.48667500896,0.994847590767744,-0.376159246549096,5
153.42552237138366,1.290603803856507,1.3926979541268376,5
89572.16679225417,0.0705655269798842,0.0032130339672565,1
484900.0122032616,0.2452143507996395,0.5864289247072948,4
406803495.6294292,0.0775897587179874,0.1802210273742623,2
33728.84344202056,-0.0761664948673577,0.0082600380267455,1
476022.21728508256,-0.0253505377911853,-0.0706068197566639,0
4601234.39395921,-0.2068363303993615,0.2347470234781508,3
74981372.57728378,0.0519765320095368,-0.0029669710269743,0
20176379.297515374,0.0327291371290112,-0.4580618688124667,4
1828.8353883449429,1.081872418641414,0.7620566078513591,5
638180.8678313487,-0.4091939172002063,0.4978157128488071,4
131157.34965811128,0.7043741096564862,0.0088894363618626,4
94432625.49403328,0.2574083903039478,0.0497041479081948,3
850770.5032161452,-0.4617637600414551,-0.3635709170412552,4
77624.15828906694,-0.5725639420452581,-0.6485253746732801,5
2711.459775868369,-0.4247858332393944,-0.2712393794012853,2
13113.752508760044,0.7121978427496437,0.5569971254385405,4
842.3490016056774,0.4993975732717053,1.3986318930955464,5
11243.881550564933,-0.6935401086594478,0.4086486750182103,4
5410133.480744771,0.1622887656929814,-0.5961235291923888,5
3262120.993527546,-0.3041110915036229,0.0488483489356737,3
108320.76936396508,-0.3658701180450288,0.5343883338758438,4
1214.7473085192305,0.1135650733683553,0.0409306409621162,1
16493.76803915996,0.4831211589204532,0.2272744432471209,3
33445734.403050546,0.2318059711169564,0.02424081706868,2
341075.4151641094,-0.8026088263999553,-0.1445137951076756,5
826957.4497109359,0.7902277579536477,-0.1345876904577093,5
1308088.5946636251,-0.0173525777808085,-0.3554482697790203,3
2844635522.859888,0.0382250032875672,0.0048451386155941,1
76296595.2679103,-0.0626973684684822,0.4478679794864267,4
1926562.1571330768,-0.3306158832153097,-0.1702313240055318,3
12979219.03994044,0.3738416189462645,-0.2537281596431752,4
883313034.4387941,0.2526925689069225,-0.2239734225119645,4
367441686.4646096,-0.0266826698824105,-0.0405511903048846,0
847930.7696433213,0.3747228098587417,0.4348927168119886,4
33656.959135803896,-0.080728192150683,0.0575271970052195,0
9833422.772223406,-0.0206426516455803,-0.0500494451667141,1
1311498.2751407677,0.096023471037886,-0.610016756138888,4
892081975.2548434,-0.0399479544657561,0.0067196315924241,1
353185.9363449768,0.0748782565559112,0.0332097357644483,0
6457740.471140268,-0.0240562282709363,0.0450488963473958,1
21278.56714661,-0.1490471300071498,0.3361504034043664,2
65496934.457755305,-0.0501742454133841,-0.0228236648520128,0
12375.972347817364,-0.6012336530556196,-0.5924912068714142,4
489816154.6094344,0.1317555226611221,0.1481986801775684,2
1129.8949460212075,0.0773717414945371,-0.071602577436115,1
118699.64746287308,-0.0262318682656084,-0.0639649581145259,1
2618215.2583896853,0.4888032513467389,0.4777970922310324,5
22121.788926947705,0.8113212513165514,-0.2150139860449928,4
40647271.40510736,0.4409193859426178,0.0652039721746669,4
593797.1260035095,-0.1463441868803207,-0.7366301521317927,5
1278857964.485127,0.0388486888004171,-0.0137246029988888,1
192743.2124086317,0.381487090072217,0.5296546232692939,4
745118866.961109,0.3082842434095559,-0.2085222550031238,4
43154.34720817081,-0.0669169157340747,-0.0673468162102886,0
345222.63245709456,0.0131559060028992,-0.0616099808265559,1
11583.105405135851,0.0701977182148949,0.0384060065546207,1
109142.93935336825,0.2486868908695357,-0.6228533879365487,4
4666.429864657264,-0.0176780762007006,0.0954069925855619,1
4874.1296153385865,-0.0559639468362683,-0.0796848504376539,1
718314618.3513017,-0.0719676068596132,0.376979057674474,4
946649.367373168,0.0233681108044401,-0.0692031469902173,0
5836.78047761547,-0.1044660167845639,-0.0356421461710117,0
702480001.1198747,-0.0646621321264282,-0.1875623016799168,2
1289619.0630654504,-0.1262208533512038,0.7212706893713573,5
39429.87565004715,0.0349517117663998,-0.0877680123843356,0
4099145.9869804224,-0.0496643958246173,-0.3347854561911457,3
863635589.6603673,0.3915807973383242,-0.1407836040684338,4
1085.9123659023371,1.0089278920442972,-0.5572375244566504,4
1734116.1161653537,0.0691295922672103,-0.0228090876039393,0
198404.64350056497,-0.0128655008002578,-0.6614840762359799,4
19730.75446950165,-0.0093789866038754,0.1062966894687884,0
989357.9764869034,0.0380075834639826,-0.0497678083394063,1
1480166894.6170275,0.0129029491293904,-0.4681466346262452,5
47627080.83582513,-0.1575257884220643,-0.5568994215558876,5
5409199.072218361,-0.1352885272710408,-0.4911937478983673,4
4450596.359335856,0.2238083972221777,0.5783872706092199,5
170901.81215632177,-0.3925514593228966,0.1010686850519601,3
231601.34269930405,-0.0690070960621524,-0.0436885879460273,0
1790.2067295518243,0.2128345953671711,-1.3381056137476242,5
118701212.9618864,-0.1087092730709054,-0.4244170718280621,4
74144633.41188128,-0.423879756883859,-0.1128995956580934,4
81584.22844075781,0.0286217402309373,-0.062919796521246,1
4883.22850210352,-0.8912976129576787,-0.8458708046371833,5
65282970.35772567,-0.0095511814480163,0.046496067580751,1
2798.9298289522326,0.1640153071791024,0.9513386117748196,4
430.2944064992797,0.5351148466261513,-1.1502044064995252,4
109241.97135126684,0.2637877370572812,-0.7558699526229347,5
44205.87261575248,0.9908078117578824,0.0465290268901818,5
1075449.6013519152,-0.2657259382895662,-0.0272362527793413,2
2385057067.438361,-0.0131345033154518,0.0381547281467386,1
335185.33101414226,0.0630169301410056,-0.0446070975850574,0
484444.6974942218,-0.002972564227291,-0.0572229082645285,1
207744.20804736536,0.0606668841289683,-0.0495504630533831,0
2887760950.647139,-0.1508039776129607,-0.103049500251744,2
379.1699068328828,0.251891417565258,-0.6333158062667849,2
4243657.144628794,0.200605364562515,-0.475995308653233,4
724073204.5605938,0.2556433061919351,0.2986450745517546,4
229126.82784987253,-0.3387802444425622,-0.1573319349734855,2
390.2186292753481,-1.3077363190783835,-0.9321695400898078,5
2452327.070379117,-0.54621308140029,0.1916721464062487,4
235550.26293314988,-0.0724573878799955,-0.795861516599843,5
75429351.90059972,-0.0100530246056152,0.5292134642500885,5
489.1292549032624,0.6941321580631051,-0.0761250990702667,2
1783.850562942312,0.0905949278125137,-0.0771209240402693,1
939882.5384960546,0.093799266284229,0.2575413522545698,2
554.9437142201922,-0.0599099406697988,1.2331662902576477,4
770382526.5827966,0.0285497761367727,0.3863710465933002,4
44202.03719241185,-0.093285726455561,-0.0075958856288654,0
164001696.12595788,0.0125067880005492,0.0500495003099556,0
3281.7880300011684,0.4704281022822952,-0.1647736683098581,2
5502.685934992908,-1.0448834660685078,-0.4777251486162366,5
21457.49834094104,-0.4308777702643687,0.031885944295419,2
705.3581423276665,-0.3875909377266851,-1.4717542433114703,5
29195125.208026987,0.4083571260110145,0.1863793071817891,4
7725885.934858378,-0.0266769305312813,0.0537400490082993,0
967536271.0211192,-0.43530793396877,0.201508092652581,5
11744.404920374782,-0.2667887800983255,-0.3432864439088418,2
1080533447.825544,0.1755639615261663,-0.1750408198901269,3
20713.508009260702,-0.0836069798001366,-0.3990071969954573,2
95771.03315994256,-0.7884274338889764,-0.3734294523607796,5
5072.84514836926,0.6338454097888689,0.9722331487845632,5
2720447.025648039,0.2821346466907732,0.182731314820194,3
46191119.46586613,0.2304155537334094,0.1730774822571208,3
373236.8988413487,-0.0542902482852547,-0.0280359688571195,1
3065965732.911237,0.4201596751628856,0.2519844318653927,5
1021479.7468426244,-0.1387457674159889,-0.536199836677746,4
1502.1565292581715,0.0724145718428988,0.1220405638671607,0
190326456.44864303,0.2526443461678697,-0.0202518618729376,3
17893329.894145068,0.4153309547819532,0.1147482134381511,4
2977018601.5756564,-0.0293959847141561,0.0167061267917207,1
20002454.22222163,0.0459716622127434,-0.0001872051967025,1
47214.72565060036,0.2052920439674661,0.4194888626167563,3
2770.4074242595416,1.1329353954286592,-0.5066529743590187,5
580227.07741278,-0.0518655773970343,0.0509516003639885,0
351329.6321073855,-0.6287982533979581,0.0417249282311253,4
1514523.621393934,0.5740116835146142,-0.0982950825135629,4
56963488.02512979,0.2180413651603987,0.0585883956212692,2
39625303.55843687,0.2148353908155458,0.0821281867680793,2
1761963355.3078396,-0.065932680837566,-0.4055104102529486,4
1716796350.3382523,0.1114178071080991,0.2120407729803667,3
716438732.2533067,-0.2384480253238652,-0.2876537215877535,4
743374222.3544619,-0.0318391228709002,-0.0366378321819346,0
619387451.5734926,-0.3617578106797728,-0.1418746660646093,4
2840401.5303237573,-0.3813992030382397,0.5319665161367887,5
2024829460.1836767,0.0345797137848354,0.0010144336635302,1
2710287.2261488936,0.3176393837157117,0.1673898237854989,3
11449.94080738154,-1.01780371568151,-0.4177965270520055,5
247695.3474021934,-0.818116105713512,-0.1611115793786335,5
272430.5321018944,0.1621331306512327,0.2886454788238048,2
7200472.522045482,-0.3378868176348316,-0.294811747744071,4
757345863.7619584,0.1764978626334858,0.1785721517250656,3
1097.8959939917067,-0.9131088956269529,-1.168286950146988,5
1349626923.8982334,0.1450759272021769,-0.1612192422566825,3
35255.39052861238,-0.0732431142755894,-0.0308465771651472,1
1614575368.2208118,0.0013799686798819,0.0481687570131162,0
492465561.8642993,0.0458087095892139,0.4723067650484719,5
1121626.2096048975,-0.1770463507643495,0.563610497633282,4
4401.86694992449,-0.1699670438839055,-0.6088807070239539,3
520306230.9131962,-0.2064449861799339,0.1227911891167553,3
10443.659089005292,-0.4565708123584271,-1.000282505828759,5
1099916.9230256344,0.6845803938259065,0.0112635859198354,5
173.94279740633448,0.0680726836243742,0.1432541432954444,1
9633.37251564606,0.9966194583653488,0.510265628190604,5
4066.1788302908953,0.233056525149166,0.3803137734507986,2
72400697.50794807,0.0009476076394806,-0.2272321713618451,2
25835940.9329137,-0.3041045525395127,0.0465550278604414,3
9508.748447346416,-0.6791582331454933,0.4541013471152506,4
796.655715149563,0.4145748859460144,0.6277295585222754,3
131507218.26369885,-0.0865870509698652,0.2027844320172425,2
54024.17203612582,0.0730821768795031,0.0248828454441654,1
1038825351.549944,-0.2370733231488185,-0.30576859438908,4
16548.494322409355,-0.0732124692520647,0.0354195354339844,1
30424629.221237257,0.0410641013588385,-0.0084245131737447,1
39595.38111127744,-0.1395061085603626,0.8661833056605606,5
679019.706384638,0.055389013230424,-0.0551492661573448,0
443123.8802959341,-0.332766133471521,-0.2045227410786801,3
1850498.0763235455,0.1530233840197471,-0.5515594676586819,4
19674.612199682902,-0.5752053784630947,0.816249543716548,5
228235496.628264,0.0032330643783159,-0.0515318199000037,0
2400.1838297033087,-0.5356464783522453,1.1061010629501813,5
25182886.4278548,0.0414122173199979,0.045387819608945,0
12383.849126844698,-0.4183678460357894,-0.8238243919812905,4
3968.095637119865,-0.0896442447765531,-1.0184591628770168,4
89946.46436269258,-0.5624465836022204,0.4155972381782798,4
9808.297595839436,-0.7408404441250975,-0.4119330993911985,4
1747947528.726643,-0.2900344707444603,0.4005542231331301,5
611540481.236412,-0.0799909773224464,-0.1957860655073326,2
38359.2935710418,0.0018039126575874,0.3742579449401951,2
78444.4130279405,-0.0386303494262253,0.8799318016996936,5
172.0768493866487,-1.2507595636729374,1.3636246953523925,5
5977437.629429843,-0.5791497276583784,-0.2178427189049124,5
18402.089118631186,-0.3676620340328195,0.6482934485284138,4
1017.1552640412172,-0.5187767803856655,-0.5395479904833198,3
139802.73176371533,0.0526813721954358,-0.0381310327773083,1
63539431.56193512,-0.0535416453790709,-0.2224501614922117,2
785359.1137388828,-0.0729975679635811,-0.0240426408401155,0
1645444.854615741,-0.2184574744447362,0.549982640991885,4
592.3373845710818,1.5178782753661058,-0.1278207468506814,5
2107539757.621612,-0.2439475220158963,-0.2620293093850729,4
244.86354259926588,1.44547471262377,0.4163233499581756,4
63596.30570251144,0.721511085962398,0.1026617363496537,4
319937237.8108696,-0.5093194853200147,-0.1627017100480567,5
557089759.5432823,-0.0806979989099895,0.1684110401099922,2
1156186.7844043176,-0.3711145307282456,0.4624485916306202,4
74136.89328128056,-0.4474411175073725,0.550367548262001,4
48611651.169637375,0.2928021452831052,-0.486301054012229,5
4595.908268113284,-0.5258497905108699,0.1493800902190127,3
133335.07978517457,-0.0101299423772934,0.0645719821532058,1
80508008.64583991,0.4230325078197145,-0.1361408250910048,4
2101170243.984262,-0.0333049345649167,-0.016255396992998,1
1499112.0122716527,-0.4523571567909615,-0.3559564637270195,4
106354973.21015312,0.0541180158947443,-0.0032326475036976,0
5190.0864088333,-0.7606947137611617,-0.3796025919543767,4
5906519.653471313,-0.4099444345942742,-0.2842144083403581,4
72323.83295779322,0.06449201741748,-0.0406006418829235,1
1487288.1496386924,0.3141705796394089,0.1410792200263598,3
10423556.268032808,-0.5934759158791161,-0.1633730780491088,5
2926520934.4486165,-0.2968732893066969,-0.3193201060203347,5
89515022.91743277,-0.0228561522227703,0.5559012047893315,5
134530.3552715237,-0.0469402699088495,-0.045133394272636,1
3885328.9131818586,-0.1179956072599715,-0.2335840052562578,2
761.3516076604957,-0.2826788448727252,1.5219652178412253,5
1638220.7170112603,-0.0476048524102651,0.0213146479755552,1
157.9575437201947,-0.7726417718945529,1.8586126278020485,5
4904715.97852516,0.0549764225078168,0.038610290998394,0
2028034151.7107377,0.0386670079300809,-0.0225528876264335,0
3458214.6962778266,0.2592714145137131,-0.0063089247724923,2
196.17856011291707,-0.0245462425772528,1.9904596877781064,5
2287.3233420764445,1.02648207007604,-0.7529795970433031,5
474775.40861560864,-0.1841454325711629,0.7053598308085928,5
8713999.519853476,-0.0597013874771868,0.0162162233835195,0
